Date,Open,High,Low,Close,Volume,Adj Close
2023-01-11,956.0,974.0,941.0,968.0,989000.0,
2023-01-12,965.0,975.0,923.0,928.0,1024000.0,
2023-01-13,933.0,946.0,900.0,906.0,1185000.0,
2023-01-16,909.0,916.0,900.0,915.0,473000.0,
2023-01-17,916.0,916.0,886.0,893.0,851000.0,873.102783203125
2023-01-30,925.0,950.0,914.0,939.0,1212000.0,918.0778198242188
2023-01-31,939.0,939.0,905.0,922.0,934000.0,901.4566040039062
2023-02-01,929.0,935.0,906.0,920.0,736000.0,899.5011596679688
2023-02-02,920.0,988.0,919.0,970.0,1468000.0,948.3870849609376
2023-02-03,955.0,983.0,954.0,982.0,860000.0,960.1196899414062
2023-02-06,976.0,979.0,945.0,945.0,967000.0,923.9441528320312
2023-02-07,945.0,1005.0,938.0,992.0,1178000.0,969.8969116210938
2023-02-08,989.0,1005.0,982.0,1000.0,1167000.0,977.7186279296876
2023-02-09,976.0,976.0,945.0,950.0,2072000.0,928.8327026367188
2023-02-10,959.0,967.0,904.0,912.0,1541000.0,891.6793823242188
2023-02-13,921.0,922.0,876.0,876.0,1586000.0,856.4815673828125
2023-02-14,899.0,913.0,882.0,889.0,1305000.0,869.19189453125
2023-02-15,887.0,892.0,866.0,871.0,980000.0,851.5929565429688
2023-02-16,880.0,889.0,876.0,880.0,667000.0,860.3923950195312
2023-02-17,872.0,914.0,870.0,910.0,1233000.0,889.7239990234375
2023-02-20,917.0,933.0,911.0,920.0,777000.0,899.5011596679688
2023-02-21,927.0,955.0,916.0,950.0,1178000.0,928.8327026367188
2023-02-22,944.0,956.0,927.0,945.0,1204000.0,923.9441528320312
2023-02-23,968.0,1020.0,968.0,992.0,2125000.0,969.8969116210938
2023-02-24,1015.0,1015.0,957.0,962.0,1260000.0,940.5653686523438
2023-03-01,945.0,999.0,943.0,995.0,1007000.0,972.830078125
2023-03-02,1000.0,1000.0,970.0,976.0,618000.0,954.25341796875
2023-03-03,998.0,1010.0,959.0,966.0,1096000.0,944.4761962890624
2023-03-06,985.0,994.0,972.0,984.0,454000.0,962.0751342773438
2023-03-07,981.0,990.0,966.0,966.0,577000.0,944.4761962890624
2023-03-08,970.0,984.0,961.0,978.0,345000.0,956.2088623046876
2023-03-09,971.0,1015.0,971.0,996.0,1828000.0,996.0
2023-03-10,989.0,1005.0,975.0,977.0,1135000.0,977.0
2023-03-13,985.0,999.0,950.0,998.0,1125000.0,998.0
2023-03-14,987.0,1005.0,986.0,988.0,1127000.0,988.0
2023-03-15,1025.0,1060.0,1010.0,1020.0,1583000.0,1020.0
2023-03-16,1030.0,1120.0,1015.0,1100.0,2598000.0,1100.0
2023-03-17,1140.0,1165.0,1110.0,1120.0,3486000.0,1120.0
2023-03-20,1140.0,1140.0,1055.0,1065.0,2031000.0,1065.0
2023-03-21,1080.0,1080.0,1025.0,1040.0,1800000.0,1040.0
2023-03-22,1060.0,1120.0,1045.0,1105.0,2619000.0,1105.0
2023-03-23,1100.0,1145.0,1085.0,1135.0,2136000.0,1135.0
2023-03-24,1145.0,1160.0,1100.0,1110.0,1981000.0,1110.0
2023-03-27,1115.0,1120.0,1065.0,1070.0,1129000.0,1070.0
2023-03-28,1080.0,1085.0,1030.0,1030.0,1035000.0,1030.0
2023-03-29,1045.0,1050.0,1010.0,1010.0,892000.0,1010.0
2023-03-30,1040.0,1080.0,1030.0,1075.0,1311000.0,1075.0
2023-03-31,1080.0,1080.0,1045.0,1050.0,1446000.0,1050.0
2023-04-06,1020.0,1040.0,1005.0,1015.0,1066000.0,1015.0
2023-04-07,1040.0,1075.0,1025.0,1055.0,1276000.0,1055.0
2023-04-10,1065.0,1075.0,1040.0,1040.0,943000.0,1040.0
2023-04-11,1055.0,1120.0,1050.0,1090.0,2694000.0,1090.0
2023-04-12,1110.0,1115.0,1060.0,1060.0,1046000.0,1060.0
2023-04-13,1060.0,1085.0,1030.0,1035.0,1413000.0,1035.0
2023-04-14,1065.0,1100.0,1055.0,1085.0,1319000.0,1085.0
2023-04-17,1085.0,1130.0,1085.0,1115.0,2218000.0,1115.0
2023-04-18,1135.0,1140.0,1095.0,1105.0,1346000.0,1105.0
2023-04-19,1130.0,1150.0,1100.0,1115.0,1552000.0,1115.0
2023-04-20,1120.0,1120.0,1070.0,1070.0,1356000.0,1070.0
2023-04-21,1080.0,1085.0,1040.0,1040.0,1115000.0,1040.0
2023-04-24,1040.0,1080.0,1020.0,1075.0,789000.0,1075.0
2023-04-25,1070.0,1070.0,968.0,968.0,1920000.0,968.0
2023-04-26,1070.0,968.0,963.0,965.0,91000.0,965.0
